"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"525","89","3",0,1,0,1,1,6,1,6,1,1,7,6,1,6,6,8,18,37,55,8,13,14.5454545454545,23.6363636363636,67.2727272727273,32.7272727272727
"526","89","4",0,0,0,4,1,12,2,4,0,4,14,2,3,4,5,13,25,46,71,13,26,18.3098591549296,36.6197183098592,64.7887323943662,35.2112676056338
"527","89","5",0,1,1,5,1,7,6,3,1,5,7,4,5,3,2,2,24,32,56,2,14,3.57142857142857,25,57.1428571428571,42.8571428571429
"528","89","6",0,0,2,0,1,7,3,3,0,2,6,6,1,5,3,8,17,33,50,8,13,16,26,66,34
"529","9","1",2,4,9,4,9,10,6,6,4,9,10,8,4,9,7,5,51,58,109,7,20,6.42201834862385,18.348623853211,53.2110091743119,46.7889908256881
"530","9","2",1,2,9,2,9,15,3,2,3,9,14,3,3,2,2,2,46,38,84,3,29,3.57142857142857,34.5238095238095,45.2380952380952,54.7619047619048
"531","9","3",3,4,6,2,5,18,2,3,4,4,17,3,3,1,2,0,43,37,80,3,35,3.75,43.75,46.25,53.75
"532","9","4",0,0,2,1,0,7,1,1,0,2,5,1,2,0,1,4,13,17,30,4,12,13.3333333333333,40,56.6666666666667,43.3333333333333
"533","9","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"534","9","6",0,0,0,1,1,3,2,1,0,1,4,1,0,3,1,1,9,13,22,1,7,4.54545454545455,31.8181818181818,59.0909090909091,40.9090909090909
"535","90","1",1,1,0,1,2,3,1,0,1,0,5,0,0,1,0,0,11,8,19,1,8,5.26315789473684,42.1052631578947,42.1052631578947,57.8947368421053
"536","90","2",6,1,1,1,2,0,0,1,2,1,1,0,1,1,1,0,15,7,22,6,1,27.2727272727273,4.54545454545455,31.8181818181818,68.1818181818182
"537","90","3",0,0,2,2,2,5,3,0,0,4,5,2,1,2,0,0,15,16,31,0,10,0,32.258064516129,51.6129032258064,48.3870967741936
"538","90","4",0,0,2,0,2,5,2,0,1,2,4,2,1,1,0,0,14,11,25,0,9,0,36,44,56
"539","90","5",2,1,2,0,1,2,2,0,1,1,0,2,1,1,0,0,11,8,19,2,2,10.5263157894737,10.5263157894737,42.1052631578947,57.8947368421053
"540","90","6",1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,6,5,11,1,0,9.09090909090909,0,45.4545454545455,54.5454545454545
"541","91","1",0,0,0,1,1,2,1,2,0,1,3,2,0,2,1,4,7,16,23,4,5,17.3913043478261,21.7391304347826,69.5652173913043,30.4347826086957
"542","91","2",0,0,2,0,1,4,3,0,1,2,3,3,2,1,0,0,13,12,25,0,7,0,28,48,52
"543","91","3",0,0,1,2,1,1,3,2,1,2,1,3,2,3,2,1,13,15,28,1,2,3.57142857142857,7.14285714285714,53.5714285714286,46.4285714285714
"544","91","4",0,0,2,0,1,5,2,2,0,2,4,3,2,2,2,2,14,18,32,2,9,6.25,28.125,56.25,43.75
"545","91","5",0,1,2,1,3,1,1,1,1,2,2,1,0,2,1,2,12,12,24,2,3,8.33333333333333,12.5,50,50
"546","91","6",0,0,0,1,0,2,2,2,0,1,2,3,1,3,3,3,8,18,26,3,4,11.5384615384615,15.3846153846154,69.2307692307692,30.7692307692308
"547","92","1",1,1,1,0,1,11,0,0,1,0,11,0,0,0,0,0,17,13,30,1,22,3.33333333333333,73.3333333333333,43.3333333333333,56.6666666666667
"548","92","2",0,0,3,0,1,5,3,1,0,3,4,4,2,2,1,1,15,18,33,1,9,3.03030303030303,27.2727272727273,54.5454545454545,45.4545454545455
"549","92","3",0,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,5,7,12,0,8,0,66.6666666666667,58.3333333333333,41.6666666666667
"550","92","4",1,1,1,2,2,3,0,3,1,1,4,1,0,3,3,4,14,19,33,5,7,15.1515151515152,21.2121212121212,57.5757575757576,42.4242424242424
"551","92","5",1,2,2,1,3,0,0,1,3,1,0,0,1,0,1,1,13,7,20,2,0,10,0,35,65
"552","92","6",1,1,2,0,1,11,1,0,0,1,11,1,0,1,0,0,19,15,34,1,22,2.94117647058824,64.7058823529412,44.1176470588235,55.8823529411765
"553","95","1",0,2,4,1,3,4,2,1,2,2,4,2,1,2,1,1,19,16,35,1,8,2.85714285714286,22.8571428571429,45.7142857142857,54.2857142857143
"554","95","2",0,2,1,1,1,1,1,0,1,0,1,1,0,1,0,0,8,6,14,0,2,0,14.2857142857143,42.8571428571429,57.1428571428571
"555","95","3",0,1,0,1,0,1,1,1,1,0,1,2,1,2,1,0,6,10,16,0,2,0,12.5,62.5,37.5
"556","95","4",0,0,1,2,1,1,1,1,0,3,1,0,2,1,2,2,8,13,21,2,2,9.52380952380952,9.52380952380952,61.9047619047619,38.0952380952381
"557","95","5",2,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,7,4,11,2,1,18.1818181818182,9.09090909090909,36.3636363636364,63.6363636363636
"558","95","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,33.3333333333333,66.6666666666667
"559","96","1",1,3,4,3,4,3,2,1,3,3,3,0,3,0,1,2,23,16,39,3,6,7.69230769230769,15.3846153846154,41.025641025641,58.974358974359
"560","96","2",0,1,0,1,1,0,0,1,1,0,1,1,0,2,2,3,5,12,17,3,1,17.6470588235294,5.88235294117647,70.5882352941177,29.4117647058824
"561","96","3",1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,7,7,14,2,1,14.2857142857143,7.14285714285714,50,50
"562","96","4",2,2,2,1,1,4,0,1,1,1,4,0,1,0,1,2,15,11,26,4,8,15.3846153846154,30.7692307692308,42.3076923076923,57.6923076923077
"563","96","5",2,2,2,1,2,1,2,1,2,1,1,1,1,1,0,0,13,10,23,2,2,8.69565217391304,8.69565217391304,43.4782608695652,56.5217391304348
"564","96","6",1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,5,4,9,1,1,11.1111111111111,11.1111111111111,44.4444444444444,55.5555555555556
